100,2015,231,300,19.527,66.019,1.0146,276.07,.12847,0,0,329.69,.00028,-.00773,9999,-1.0762,-.19322,-.36797,0
100,2015,231,310,19.418,66.443,.75208,297.27,.06003,0,0,329.7,.00028,-.01021,9999,-.91065,3.9738,-.64395,0
100,2015,231,320,19.141,67.391,.575,293.08,.03585,0,0,329.56,0,-.00938,9999,-1.3246,1.021,-.82793,0
100,2015,231,330,19.041,68.309,1.0521,296.38,.13202,0,0,329.03,-.00028,-.01325,9999,-1.435,6.7057,-.06133,0
100,2015,231,340,19.05,68.398,.99167,302.15,.16459,0,0,329.56,.00028,-.00773,9999,-1.1314,-3.6701,-.21464,0
100,2015,231,350,19.031,69.069,.92708,309.8,.04526,0,0,329.2,0,-.00883,9999,-1.4626,2.0145,-.36796,0
100,2015,231,400,19,69.374,.89167,283.32,.23278,0,0,329.28,0,-.01159,9999,-1.297,3.5046,-.88926,0
100,2015,231,410,18.853,69.974,.70625,298.99,.08902,0,0,328.8,0,-.01049,9999,-1.3246,4.636,-.82792,0
100,2015,231,420,18.753,70.602,1.0083,278.73,.20772,0,0,329.09,0,-.01738,9999,-1.2142,16.943,-.15332,0
100,2015,231,430,18.667,70.941,.81458,259.67,.31276,0,0,328.61,0,-.01076,9999,-1.1314,3.0355,-.45995,0
100,2015,231,440,18.169,72.549,.78125,239.86,.40698,0,0,327.71,0,-.01131,9999,-.99342,-.22076,-.49062,0
100,2015,231,450,17.912,73.767,.47292,241.64,.4352,0,0,327.39,.00028,-.00966,9999,-.85545,3.4494,-.55195,0
100,2015,231,500,17.652,75.179,.64792,236.88,.45509,0,0,326.42,0,-.00993,9999,-1.1038,3.4218,-.76659,0
100,2015,231,510,17.432,76.834,.31667,238.9,.47781,0,0,325.67,0,-.01214,9999,-1.3522,13.135,-.76659,0
100,2015,231,520,17.235,78.139,.25,240.08,.47602,0,0,326.21,.00028,-.01297,9999,-1.3246,10.183,-.82792,0
100,2015,231,530,17.229,79.039,.3875,238.59,.48102,0,0,325.57,.00028,-.00855,9999,-1.2694,2.4008,-.36796,0
100,2015,231,540,17.167,79.143,.275,234.24,.49468,.03023,.02738,324.48,0,-.01849,9999,-1.5729,2.4008,.3373,0
100,2015,231,550,16.958,80.035,.27292,231.67,.49641,2.2978,2.1081,323.65,-.00083,-.01104,9999,.35874,5.1052,2.3612,0
100,2015,231,600,17.06,80.844,.25625,221.24,.50241,5.0793,4.4352,323.51,-.00717,-.01325,9999,2.7872,12.363,6.2556,0
100,2015,231,610,17.321,81.32,.39375,221.34,.50177,13.938,13.004,323.94,-.02704,-.01325,9999,5.2707,26.326,15.608,0
100,2015,231,620,17.651,80.338,.56667,238.95,.46941,32.38,24.858,323.05,-.03311,-.01876,9999,12.611,46.498,46.578,0
100,2015,231,630,18.18,78.604,.58958,195.16,.32411,53.272,34.304,324.35,-.04857,-.01711,9999,21.746,78.51,69.271,0
100,2015,231,640,18.72,76.316,.48333,176.18,0,79.184,42.573,324.35,-.08141,-.0218,9999,32.232,119.93,96.963,0
100,2015,231,650,19.46,73.682,.42292,162.47,0,109.29,50.101,325.86,-.12722,-.02346,9999,42.607,153.02,126.37,0
100,2015,231,700,20.563,70.699,.5,130.72,.06862,142.52,56.671,326.95,-.14984,-.02484,9999,52.348,187.9,159.15,0
100,2015,231,710,20.991,68.721,1.0167,341.88,.06328,176.48,64.311,328.61,-.2147,-.03698,9999,65.816,247.15,192.85,0
100,2015,231,720,21.041,68.256,1.0125,288.16,.16353,212.25,70.581,329.02,-.25444,-.03477,9999,77.49,284.41,226,0
100,2015,231,730,21.356,67.218,1.0021,303.2,.12654,247.83,76.358,329.88,-.32122,-.04526,9999,90.35,352.46,260.74,0
100,2015,231,740,21.837,65.661,1.0479,345.36,.0548,284.56,83.474,330.35,-.37144,-.0516,9999,101.61,393.04,296.89,0
100,2015,231,750,22.074,64.475,1.0417,352.4,.05592,318.15,85.938,331.83,-.42635,-.06043,9999,115.02,449.83,331.78,0
100,2015,231,800,22.658,62.516,.83542,1.4758,.06116,350.4,91.905,333.3,-.4774,-.05491,9999,126.36,475.3,363.49,0
100,2015,231,810,23.249,60.424,.60208,356.42,0,384.69,94.862,335.59,-.53038,-.06485,9999,139.8,532.81,395.96,0
100,2015,231,820,23.76,58.227,.95,146.23,.17967,417.58,95.546,338.15,-.59329,-.07754,9999,152.35,585.4,427.6,0
100,2015,231,830,24.04,57.035,.91042,176.36,.1902,453.46,99.214,339.34,-.66504,-.0861,9999,164.88,640.59,461.79,0
100,2015,231,840,24.475,55.225,.94375,246.37,.36567,485.27,101.32,340.7,-.73596,-.0952,9999,177.35,690.07,494.54,0
100,2015,231,850,24.93,53.191,.97708,157.21,.17124,524.98,103.49,341.61,-.79944,-.09796,9999,190.3,738.12,527.15,0
100,2015,231,900,24.992,52.623,.86458,112.23,.1422,560.89,105.07,343.4,-.86622,-.11038,9999,201.58,793.09,562.13,0
100,2015,231,910,25.942,50.199,.90208,120.36,.0745,590.73,107.15,344.77,-.9341,-.11949,9999,212.46,839.31,590.89,0
100,2015,231,920,26.325,48.198,.825,49.354,.20071,626.73,108.74,346.45,-.98873,-.13025,9999,224.15,887.18,624.71,0
100,2015,231,930,27.428,45.606,.92083,249.87,.26712,643.65,111.18,349.6,-1.0442,-.13743,9999,234.98,931.6,649.99,0
100,2015,231,940,27.962,43.737,1.0917,194.51,.28896,673.12,111.48,354.05,-1.0964,-.13991,9999,246.01,970.26,675.35,0
100,2015,231,950,27.756,42.976,1.0333,181.14,.22664,706.09,115.09,355.35,-1.183,-.14874,9999,256.47,1022.6,704.62,0
100,2015,231,1000,28.662,42.068,1.0375,160.29,.25455,728.7,117.99,356.74,-1.2227,-.16281,9999,264.94,1060.1,725.22,0
100,2015,231,1010,29.156,40.338,1.1521,172.47,.21393,757.34,118.27,359.81,-1.2953,-.16529,9999,274.9,1100.4,747.7,0
100,2015,231,1020,28.769,39.902,1.2687,115.92,.18135,784.17,118.52,360.8,-1.3502,-.16971,9999,284.89,1138.5,770.4,0
100,2015,231,1030,29.825,39.108,1.1583,139.62,.1278,806.57,121.88,364.1,-1.3958,-.18737,9999,292.45,1172.1,792.39,0
100,2015,231,1040,30.684,36.961,1.075,184.85,.27761,820.61,125.34,366.72,-1.4548,-.18268,9999,300.85,1203.9,811.96,0
100,2015,231,1050,31.302,35.175,1.3292,198.86,.22703,833.38,126.59,368.4,-1.4998,-.19151,9999,307.55,1231.1,829.39,0
100,2015,231,1100,31.537,33.795,1.3062,181.24,.26723,853.58,128.13,369.68,-1.5315,-.18765,9999,314.45,1258.2,845.74,0
100,2015,231,1110,31.204,32.661,1.3896,129.9,.27229,873.18,130.4,371.08,-1.5572,-.19234,9999,319.61,1282.6,865.53,0
100,2015,231,1120,31.886,32.271,1.3604,.76566,.25963,877.95,132.18,374.32,-1.5854,-.2009,9999,322.26,1298.4,875.34,0
100,2015,231,1130,32.338,31.124,1.3375,197.63,.29568,898.87,129.96,376.13,-1.6292,-.18958,9999,329.51,1326.6,891.46,0
100,2015,231,1140,32.507,29.9,1.4604,173.15,.26136,917.21,128.84,375.09,-1.6568,-.20393,9999,334.87,1350.3,909.27,0
100,2015,231,1150,32.57,29.081,1.2354,172.97,.20358,925.26,129.74,375.75,-1.6728,-.21276,9999,337.57,1362.4,917.58,0
100,2015,231,1200,32.506,28.578,1.425,40.444,.16761,927.1,128.84,376.69,-1.7029,-.20475,9999,339.58,1372.2,924.17,0
100,2015,231,1210,32.509,28.3,1.4271,129.73,.18831,939.24,130.7,378.84,-1.7216,-.20503,9999,341.6,1382.4,930.79,0
100,2015,231,1220,31.982,29.017,1.7708,93.055,.16478,939.73,131.74,380.53,-1.7222,-.21304,9999,342.21,1388.1,927.87,0
100,2015,231,1230,33.299,28.8,1.55,214.66,.37309,940.49,132.92,381.67,-1.722,-.21028,9999,342.33,1389.5,931.65,0
100,2015,231,1240,33.703,28.298,1.5,169.18,.23424,944.75,132.78,383.79,-1.722,-.2089,9999,344.2,1393.4,934.59,0
100,2015,231,1250,33.744,27.839,1.725,201.94,.35728,942.93,131.52,383.65,-1.7228,-.20724,9999,344.03,1394.6,932.65,0
100,2015,231,1300,34.215,27.532,1.4625,197.93,.28448,942.16,131.39,385.11,-1.722,-.21249,9999,343.51,1393.5,933.58,0
100,2015,231,1310,34.209,26.902,1.4479,286.64,.26541,932.32,131.39,385.03,-1.7173,-.20697,9999,341.28,1386.7,925.85,0
100,2015,231,1320,33.924,26.806,1.4667,45.178,.16829,927.26,131.25,385.51,-1.6944,-.20614,9999,338.95,1378.3,919.34,0
100,2015,231,1330,34.709,26.343,1.825,229.09,.32057,926.34,129.25,387.04,-1.6783,-.20752,9999,338.43,1374.9,920.25,0
100,2015,231,1340,34.106,25.968,1.7896,202.66,.33079,915.01,129.08,385.8,-1.6521,-.20641,9999,334.31,1361.6,904.15,0
100,2015,231,1350,34.826,25.952,1.5167,209.87,.37832,902.86,128.4,386.19,-1.6254,-.19179,9999,331.91,1347.6,893.79,0
100,2015,231,1400,34.166,25.639,1.4625,105.9,.16802,887.13,128.12,387.94,-1.6132,-.19675,9999,325.79,1326.2,880.6,0
100,2015,231,1410,34.925,25.414,1.3625,226.44,.25397,877.43,127.5,389.27,-1.5608,-.19675,9999,320.93,1307.7,869.81,0
100,2015,231,1420,34.964,25.198,1.7396,209.48,.33891,860.06,125.64,390.33,-1.5258,-.17578,9999,315.45,1281.4,849.55,0
100,2015,231,1430,34.728,25.2,1.4437,163.4,.21045,843.42,124.18,388.1,-1.4937,-.17854,9999,310.83,1257.1,829.64,0
100,2015,231,1440,34.44,25.199,1.4375,307.07,.20371,826.39,124.87,388.62,-1.4454,-.17523,9999,303.96,1230,813.78,0
100,2015,231,1450,35.19,24.643,1.3167,113.07,.20956,808.06,123.36,390.34,-1.39,-.16502,9999,295.91,1202.5,792.06,0
100,2015,231,1500,34.511,24.436,1.5771,159.48,.24284,787.31,119.17,389.96,-1.348,-.18517,9999,289.75,1176.3,762.92,0
100,2015,231,1510,35.333,24.426,1.4292,187.93,.23593,766.18,118.27,389.89,-1.2942,-.15785,9999,281.17,1143.4,744.47,0
100,2015,231,1520,35.286,24.013,1.6917,200.96,.33625,741.66,115.67,388.85,-1.2336,-.15095,9999,271.74,1106.2,719.46,0
100,2015,231,1530,34.987,23.664,1.2708,191.85,.24981,714.97,113.49,387.44,-1.1836,-.14544,9999,263.16,1068.1,698.44,0
100,2015,231,1540,35.473,23.662,1.4646,242.1,.2928,685.43,112.64,388.05,-1.1061,-.13992,9999,254.28,1026.1,674.8,0
100,2015,231,1550,35.179,23.662,1.4875,267.61,.26249,649.41,111.29,386.73,-1.047,-.13301,9999,242.32,978.74,642.5,0
100,2015,231,1600,34.594,23.656,1.675,300.64,.22906,617.46,109.21,388.07,-.98654,-.12252,9999,231.36,937.45,611.48,0
100,2015,231,1610,34.727,23.652,1.6104,230.13,.12618,589.19,105.49,387.18,-.94155,-.11259,9999,221.78,894.89,583.9,0
100,2015,231,1620,35.124,23.652,1.1604,229.46,.28103,559.39,103.19,385.34,-.87534,-.1079,9999,210.86,852.71,558.19,0
100,2015,231,1630,35.342,23.659,1.525,203.86,.35648,527.46,97.684,385.92,-.81656,-.09769,9999,200.32,804.44,523.01,0
100,2015,231,1640,35.264,23.661,1.3937,245.21,.2876,491.72,95.383,385.46,-.7495,-.09769,9999,189.55,755.68,490.96,0
100,2015,231,1650,35.245,23.661,1.1917,256.76,.26034,456.99,94.234,384.28,-.68272,-.08058,9999,177,704.71,458.4,0
100,2015,231,1700,35.071,23.65,1.4104,269.94,.24916,423.9,89.277,384.6,-.6162,-.07478,9999,164.5,653.37,424.48,0
100,2015,231,1710,35.597,23.315,1.0437,202.49,.28737,393.73,85.143,383.36,-.54749,-.06181,9999,152.68,603.92,390.2,0
100,2015,231,1720,34.683,23.218,1.2562,164,.23392,360.75,81.887,382.39,-.49258,-.0585,9999,140.38,551.25,353.07,0
100,2015,231,1730,34.607,23.643,1.3958,187.89,.34492,324.44,75.972,380.45,-.43408,-.06209,9999,126.75,499.09,319.8,0
100,2015,231,1740,34.833,23.645,.97917,197.88,.32681,207.53,72.169,379.43,-.38524,-.04443,9999,113.28,444.08,284.54,0
100,2015,231,1750,34.717,23.646,.8375,159.72,.23009,100.1,67.76,379.06,-.32811,-.03946,9999,101.63,398.98,252.12,0
100,2015,231,1800,34.42,23.647,.92083,179.61,.30126,67.662,63.597,376.46,-.2685,-.02925,9999,90.512,350.49,219.28,0
100,2015,231,1810,34.427,23.647,.98542,195.12,.33829,58.652,59.819,376,-.22738,-.02815,9999,76.687,299.08,168.68,0
100,2015,231,1820,34.298,23.647,.7125,186.2,.3058,51.971,50.867,374.7,-.16916,-.02842,9999,64.132,250.1,121.52,0
100,2015,231,1830,33.933,23.65,.80208,179.72,.24839,47.165,44.817,374.68,-.13246,-.02263,9999,52.294,204.02,77.673,0
100,2015,231,1840,33.46,23.773,.68958,165.13,.10918,50.34,37.672,373.82,-.09245,-.01656,9999,40.29,160.61,38.668,0
100,2015,231,1850,32.843,24.424,.6625,146.9,.15045,34.679,27.515,371.95,-.04857,-.01766,9999,8.3893,74.869,28.028,0
100,2015,231,1900,32.813,24.746,.38542,204.15,.44403,26.908,18.234,372.02,-.03339,-.01214,9999,8.196,51.163,19.809,0
100,2015,231,1910,32.293,25.19,.72917,219.99,.41559,15.601,11.143,371.26,-.03036,-.01711,9999,5.8503,36.261,12.174,0
100,2015,231,1920,31.165,26.513,2.7458,284.23,.20972,4.9281,4.2709,371.06,-.0069,-.01407,9999,3.1183,14.764,4.5996,0
100,2015,231,1930,30.265,28.452,2.8438,272.19,.24051,1.5419,1.0951,367.92,0,-.00911,9999,-.46913,4.9121,.95061,0
100,2015,231,1940,29.732,29.931,2.0812,261.27,.29495,0,0,365.79,0,-.01959,9999,-1.4626,4.4705,-.8586,0
100,2015,231,1950,29.304,31.053,2.0417,265.17,.29388,0,0,364.75,0,-.01628,9999,-1.2418,4.6913,-1.0119,0
100,2015,231,2000,28.958,31.977,2.0167,274,.24412,0,0,363.82,.00028,-.01269,9999,-1.1038,2.3732,-.88925,0
100,2015,231,2010,28.685,32.763,2.0458,276.26,.21062,0,0,362.96,0,-.01076,9999,-1.0486,-.0276,-.73594,0
100,2015,231,2020,28.421,33.513,2.525,288.92,.14108,0,0,361.52,0,-.01325,9999,-.91067,.52432,-.39864,0
100,2015,231,2030,28.09,34.138,2.5375,297.15,.13887,0,0,359.31,0,-.00911,9999,-1.4902,-.9107,-.85865,0
100,2015,231,2040,27.68,34.577,2.6375,300.28,.16222,0,0,357.78,.00028,-.01131,9999,-1.1591,.16558,-.70532,0
100,2015,231,2050,27.316,36.018,3.1833,301.77,.13725,0,0,356.26,0,-.01435,9999,-1.573,.66232,-.76663,0
100,2015,231,2100,26.853,38.126,2.8479,299.77,.11817,0,0,356.77,.00028,-.01104,9999,-.93826,1.435,-.64395,0
100,2015,231,2110,26.514,40.769,2.9292,310.11,.10976,0,0,356.52,0,-.01214,9999,-1.159,2.9803,-.61328,0
100,2015,231,2120,26.26,43.195,2.9042,309.66,.10311,0,0,355.29,0,-.0069,9999,-1.021,1.2142,-.5213,0
100,2015,231,2130,26.158,44.892,2.8271,301.02,.14017,0,0,354.56,.00028,-.01297,9999,-1.3246,1.9869,-.82794,0
100,2015,231,2140,25.899,46.19,2.6979,314.45,.09263,0,0,353.67,.00028,-.01407,9999,-1.297,.99344,-.49063,0
100,2015,231,2150,25.74,46.825,2.5458,319.7,.0996,0,0,352.95,.00028,-.00966,9999,-1.1314,.96583,-.64394,0
100,2015,231,2200,25.57,47.567,2.5833,319.79,.11909,0,0,352.17,.00028,-.01325,9999,-1.1038,3.1459,-.61328,0
100,2015,231,2210,25.413,47.589,2.5292,318.04,.08946,0,0,351.19,0,-.01628,9999,-1.4349,4.498,-.36796,0
100,2015,231,2220,25.289,47.682,2.4917,317.54,.11022,0,0,350.94,0,-.01407,9999,-1.4625,2.7595,-.58261,0
100,2015,231,2230,25.23,48.356,2.3292,314.61,.11953,0,0,352.02,0,-.01435,9999,-1.297,3.2286,-.49061,0
100,2015,231,2240,25.163,48.356,2.4854,313.71,.07765,0,0,352.23,0,-.00938,9999,-.77266,2.5939,-.30664,0
100,2015,231,2250,24.985,48.355,1.9208,312.93,.12014,0,0,352.63,0,-.01076,9999,-1.3522,3.3942,-.27597,0
100,2015,231,2300,24.845,48.354,1.8187,317.09,.10607,0,0,353.1,0,-.01297,9999,-1.0486,4.0841,-.49062,0
100,2015,231,2310,24.802,48.353,1.7646,312.23,.08696,0,0,353.58,0,-.01049,9999,-.77266,6.6503,-.03066,0
100,2015,231,2320,24.731,48.353,1.7937,321.66,.10871,0,0,353.11,0,-.00635,9999,-1.1866,-4.498,-.3373,0
100,2015,231,2330,24.646,48.351,1.8979,315.79,.04812,0,0,353.37,.00028,-.01104,9999,-1.2694,2.1248,-.12265,0
100,2015,231,2340,24.639,48.142,1.6208,320.24,.11986,0,0,353.7,0,-.01766,9999,-1.0486,6.2364,-.15332,0
100,2015,231,2350,24.576,47.583,1.5521,324.15,.04825,0,0,353.14,0,-.00993,9999,-.96584,3.3114,-.3373,0
100,2015,231,2400,24.468,47.406,1.35,317.24,.03393,0,0,352.13,.00055,-.01352,9999,-1.3522,2.7596,-.64395,0
100,2015,232,10,24.449,46.82,1.6021,319.02,.0641,0,0,352.22,0,-.01187,9999,-.91066,2.8424,0,0
100,2015,232,20,24.447,46.815,1.7437,320.31,.05433,0,0,352.06,0,-.01131,9999,-.85546,.27597,-.09199,0
100,2015,232,30,24.416,45.949,1.5896,323.67,.09797,0,0,352.27,0,-.01269,9999,-1.0762,.80029,-.27598,0
100,2015,232,40,24.44,45.115,1.45,313.71,.08795,0,0,352.49,0,-.01076,9999,-1.3246,.5519,-.30664,0
100,2015,232,50,24.567,44.293,1.3312,289.55,.15467,0,0,353.02,0,-.01076,9999,-1.2694,-1.3522,-.18398,0
100,2015,232,100,24.841,43.226,1.7146,309.2,.05882,0,0,354.18,0,-.00828,9999,-.74507,1.3522,.12266,0
100,2015,232,110,24.939,42.468,1.7687,320.2,.06961,0,0,354.52,0,-.00938,9999,-1.2694,1.3798,.06133,0
100,2015,232,120,25.03,42.197,1.7875,319.77,.04453,0,0,354.66,0,-.01794,9999,-1.7109,9.7965,-.24531,0
100,2015,232,130,25.149,41.538,1.8625,314.79,.08171,0,0,355.63,0,-.01021,9999,-1.0487,4.4154,.12266,0
100,2015,232,140,25.259,41.39,1.8917,315.38,.08817,0,0,355.76,0,-.01849,9999,-1.1314,24.229,.12266,0
100,2015,232,150,25.28,41.046,1.8583,318.2,.06323,0,0,356.47,0,-.0058,9999,-.6899,-1.8489,-.12266,0
100,2015,232,200,25.327,40.624,1.7458,319.62,.07606,0,0,356.39,0,-.01573,9999,-1.2418,1.2694,-.18399,0
100,2015,232,210,25.332,40.615,1.7833,328.95,.04615,0,0,356.15,0,-.01187,9999,-1.1314,1.4074,-.18398,0
100,2015,232,220,24.997,41.148,1.7604,330.25,.04193,0,0,355.97,0,-.01131,9999,-1.159,1.3522,-.3373,0
100,2015,232,230,24.677,41.615,1.4042,345.34,.05342,0,0,354.61,0,-.0058,9999,-1.0762,-1.7385,-.58261,0
100,2015,232,240,24.357,42.324,1.4958,341.71,.04471,0,0,353.53,0,-.01159,9999,-1.2142,2.6491,-.55195,0
100,2015,232,250,24.123,42.954,1.4958,329.3,.05034,0,0,352.75,0,-.01987,9999,-1.3246,2.9251,-.36796,0
100,2015,232,300,24.041,42.954,1.1,306.4,.07228,0,0,353.51,.00028,-.00966,9999,-1.0486,1.435,-.58261,0
100,2015,232,310,23.98,43.228,.675,274.6,.31456,0,0,353.27,0,-.008,9999,-.96585,.52432,-.55196,0
100,2015,232,320,22.755,46.542,.76667,171.88,.10135,0,0,349.6,0,-.00855,9999,-1.2418,-.13798,-1.0733,0
100,2015,232,330,21.797,49.961,.92083,139.37,0,0,0,348.66,0,-.01628,9999,-1.573,1.8213,-1.5332,0
100,2015,232,340,21.457,51.88,.5625,133.64,0,0,0,347.81,0,-.01214,9999,-1.1038,1.5453,-.88926,0
100,2015,232,350,21.121,53.483,.68125,133.69,0,0,0,347.02,0,-.00745,9999,-1.297,-1.0762,-.91992,0
100,2015,232,400,21.037,54.488,.46667,133.71,0,0,0,348.59,.00028,-.0138,9999,-1.0762,-.11038,-.79728,0
100,2015,232,410,21.017,54.488,.45833,133.69,0,0,0,347.57,0,-.00993,9999,-.85546,.35874,-.36797,0
100,2015,232,420,20.91,54.668,.32708,133.75,0,0,0,347.72,0,-.00552,9999,-.80027,-9.6307,-.36797,0
100,2015,232,430,20.764,55.564,.31667,133.75,0,0,0,347.85,0,-.01518,9999,-1.4626,2.0697,-.58264,0
100,2015,232,440,20.716,56.105,.32917,133.75,0,0,0,347.57,0,-.01104,9999,-1.1039,3.2288,-.27598,0
100,2015,232,450,20.573,57.084,.49167,133.75,0,0,0,346.78,0,-.01407,9999,-1.2142,10.873,-.21465,0
100,2015,232,500,20.577,57.554,.34792,133.75,0,0,0,346.42,0,-.01407,9999,-.96586,15.316,-.21465,0
100,2015,232,510,20.769,57.321,.29167,133.75,0,0,0,345.84,0,-.01821,9999,-1.5454,13.329,-.45997,0
100,2015,232,520,20.568,57.278,.30625,133.75,0,0,0,345.84,0,-.0138,9999,-1.4626,2.5389,-.21466,0
100,2015,232,530,20.253,58.492,.25,133.75,0,0,0,345.13,0,-.01463,9999,-1.3246,4.0567,-.12266,0
100,2015,232,540,20.237,59.083,.26458,133.75,0,0,0,346.18,0,-.0138,9999,-1.1314,2.3181,.36798,0
100,2015,232,550,20.366,58.729,.25208,133.75,0,1.2396,1.3963,346.7,-.00028,-.01076,9999,-.46914,5.2985,2.0239,0
100,2015,232,600,20.138,59.036,.32708,133.75,0,4.0816,3.696,346.84,-.00635,-.01242,9999,2.0973,12.17,4.5997,0
100,2015,232,610,20.303,58.375,.34167,133.75,0,11.398,10.184,347.12,-.03036,-.0149,9999,3.5046,24.946,12.91,0
100,2015,232,620,20.894,58.088,.31458,133.75,0,28.087,21.382,346.57,-.03311,-.01352,9999,10.817,46.995,41.059,0
100,2015,232,630,21.767,56.738,.25,133.75,0,49.735,30.91,347.32,-.04857,-.01021,9999,19.786,75.254,65.346,0
100,2015,232,640,22.697,54.998,.34583,133.76,0,76.311,39.999,347.47,-.09024,-.01877,9999,29.997,118.66,94.877,0
100,2015,232,650,23.167,53.326,.57083,221.92,.43946,107.09,45.967,348.9,-.13412,-.02953,9999,41.228,163.86,125.45,0
100,2015,232,700,23.823,52.068,.55417,233,.43928,140.1,51.497,351.02,-.17192,-.0287,9999,51.686,202.85,157.67,0
100,2015,232,710,24.563,50.079,.64375,233.66,.46051,175.9,57.466,352.03,-.23098,-.03422,9999,64.215,253.69,193.06,0
100,2015,232,720,24.932,49.131,.90208,246.09,.35751,211.52,63.407,354.34,-.27817,-.03146,9999,76.91,293.1,226.3,0
100,2015,232,730,25.163,49.13,.85625,256.93,.29389,248.04,67.075,355.05,-.34053,-.04415,9999,89.659,354.19,262.3,0
100,2015,232,740,25.762,48.612,.72708,263.74,.22165,284.38,72.168,356.83,-.40373,-.0516,9999,101.36,405.96,298.18,0
100,2015,232,750,26.531,46.899,.69583,242.84,.37728,320.51,73.373,357.96,-.45313,-.06126,9999,113.2,462.82,334.52,0
100,2015,232,800,27.163,45.128,.74167,259.08,.29582,354.47,76.769,359.87,-.51605,-.06596,9999,126.17,507.69,368.5,0
100,2015,232,810,27.561,43.604,.98333,240.23,.40533,388.3,79.069,362.29,-.57511,-.07727,9999,139.89,563.9,402.76,0
100,2015,232,820,28.215,42.647,.72292,215.84,.23088,424.46,81.587,365.5,-.65182,-.07479,9999,153.63,616.94,437.41,0
100,2015,232,830,29.169,40.719,.65833,143.8,0,460.08,83.148,367.54,-.72274,-.08941,9999,165.52,669.81,470.28,0
100,2015,232,840,28.966,39.821,.93125,135.85,0,498.17,84.598,369.57,-.78842,-.09686,9999,178.08,720.37,502.16,0
100,2015,232,850,29.618,38.816,.99375,164.6,.22256,531.87,85.418,372.43,-.85408,-.10348,9999,190.49,771.71,533.4,0
100,2015,232,900,30.071,37.813,.95625,134.2,0,564.01,85.939,374.56,-.92336,-.11259,9999,201.01,820.09,563.83,0
100,2015,232,910,31.262,36.475,.73333,155.19,.10642,593.97,90.564,377,-.97577,-.12611,9999,211.27,870.02,594.14,0
100,2015,232,920,31.781,35.343,.90417,149.9,.00651,628.25,92.152,380.3,-1.0428,-.14074,9999,223.08,916.71,625.3,0
100,2015,232,930,31.945,34.727,1.1146,162.38,.20088,652.92,93.055,382.82,-1.0997,-.1457,9999,233.12,958.32,653.17,0
100,2015,232,940,31.951,34.488,1.3875,135.13,.19167,682.66,94.783,384.63,-1.1748,-.14874,9999,244.03,1000.2,678.27,0
100,2015,232,950,32.588,33.428,1.1979,99.289,.19618,704.88,95.275,386.51,-1.2159,-.15399,9999,253.77,1040.2,702.22,0
100,2015,232,1000,33.107,32.729,1.1042,165.79,.16054,727.93,95.386,388.72,-1.2827,-.16171,9999,262.16,1078.6,721.89,0
100,2015,232,1010,33.83,32.031,.95417,61.497,.23786,750.28,95.661,391.41,-1.3304,-.15978,9999,271.11,1115.1,744.64,0
100,2015,232,1020,34.112,31.225,1.1958,151.32,.19283,762.83,91.578,396.92,-1.3825,-.17054,9999,282.44,1057.7,739.13,0
100,2015,232,1030,34.148,30.713,1.3229,321.22,.30448,802.02,95.276,387.88,-1.4554,-.18324,9999,298.51,1112.7,801.45,0
100,2015,232,1040,34.347,30.64,1.1083,273.94,.19421,815.31,95.386,390.15,-1.4982,-.1849,9999,304.88,1159.1,816.43,0
100,2015,232,1050,35.441,29.753,.93958,24.602,.29504,838.78,96.891,393.38,-1.5305,-.18572,9999,311.81,1194.2,838.28,0
100,2015,232,1100,34.671,29.105,1.3,69.148,.1937,863.29,95.493,394.84,-1.5829,-.19234,9999,318.26,1233.8,856.14,0
100,2015,232,1110,33.938,29.845,1.5333,125.78,.17481,881.49,95.438,395.07,-1.6215,-.19096,9999,321.35,1259.5,866.23,0
100,2015,232,1120,34.855,29.847,1.3812,320.69,.1685,885.87,97.655,396.07,-1.643,-.19013,9999,326.31,1281.7,882.17,0
100,2015,232,1130,35.234,29.439,1.4875,230.79,.30322,899.04,99.159,397.68,-1.6753,-.19813,9999,331.36,1307.8,896.39,0
100,2015,232,1140,35.908,28.913,1.2021,209.93,.29726,913.01,98.885,398.71,-1.7172,-.21938,9999,332.99,1329.7,909.08,0
100,2015,232,1150,36.148,28.303,1.1854,190.02,.22891,925.8,100.31,400.76,-1.7258,-.20779,9999,337.18,1352.6,922.76,0
100,2015,232,1200,35.229,28.688,1.4771,147.76,.16106,938.94,97.711,401.91,-1.7725,-.20917,9999,339.04,1369.5,926.06,0
100,2015,232,1210,34.868,29.085,1.5271,70.297,.18207,941.43,100.81,401.16,-1.7877,-.21497,9999,339.51,1381.5,931.59,0
100,2015,232,1220,35.42,29.086,1.2833,61.859,.12917,944.76,100.61,403.18,-1.7844,-.21553,9999,339.38,1386,937.03,0
100,2015,232,1230,34.817,29.083,2.0229,51.934,.16649,942.65,99.438,403.92,-1.7924,-.21939,9999,339.02,1396.6,931.51,0
100,2015,232,1240,34.905,29.085,1.9437,68.973,.16281,949.98,101.11,404,-1.8103,-.21387,9999,339.01,1405.5,941.09,0
100,2015,232,1250,34.685,29.088,2.1646,53.877,.16904,943.34,101.19,403.48,-1.7953,-.21717,9999,337.63,1406.9,934.36,0
100,2015,232,1300,35.231,29.082,1.6146,54.69,.16189,940.95,101.84,404.68,-1.7857,-.21469,9999,335.42,1402.8,931.71,0
